timestamp,open,high,low,close,volume
2025-01-09 05:25:00+00:00,2364.26,2364.74,2363.62,2363.96,21
2025-01-09 05:30:00+00:00,2363.96,2365.0,2360.65,2362.12,22
2025-01-09 05:35:00+00:00,2362.12,2364.44,2361.02,2361.8,25
2025-01-09 05:40:00+00:00,2361.8,2362.23,2359.81,2361.47,11
2025-01-09 05:45:00+00:00,2361.47,2361.96,2360.07,2361.33,24
2025-01-09 05:50:00+00:00,2361.33,2361.73,2360.13,2360.77,32
2025-01-09 05:55:00+00:00,2360.77,2361.12,2359.94,2360.33,53
2025-01-09 06:00:00+00:00,2360.33,2361.96,2357.3,2357.49,93
2025-01-09 06:05:00+00:00,2357.49,2358.54,2357.21,2357.93,42
2025-01-09 06:10:00+00:00,2357.93,2358.01,2357.04,2357.62,54
2025-01-09 06:15:00+00:00,2357.62,2358.96,2356.88,2357.22,36
2025-01-09 06:20:00+00:00,2357.22,2357.68,2355.86,2357.31,48
2025-01-09 06:25:00+00:00,2357.31,2357.9,2355.29,2355.41,49
2025-01-09 06:30:00+00:00,2355.41,2357.22,2354.92,2355.88,34
2025-01-09 06:35:00+00:00,2355.88,2356.19,2355.08,2355.88,29
2025-01-09 06:40:00+00:00,2355.88,2356.16,2354.47,2355.92,47
2025-01-09 06:45:00+00:00,2355.92,2357.11,2354.31,2356.87,22
2025-01-09 06:50:00+00:00,2356.87,2357.18,2354.36,2354.94,11
2025-01-09 06:55:00+00:00,2354.94,2355.52,2352.3,2352.99,27
2025-01-09 07:00:00+00:00,2352.99,2354.25,2352.24,2353.26,30
2025-01-09 07:05:00+00:00,2353.26,2353.38,2353.0,2353.25,46
2025-01-09 07:10:00+00:00,2353.25,2353.42,2352.5,2353.42,45
2025-01-09 07:15:00+00:00,2353.42,2353.6,2352.73,2352.96,29
2025-01-09 07:20:00+00:00,2352.96,2354.73,2352.76,2353.62,45
2025-01-09 07:25:00+00:00,2353.62,2355.75,2353.6,2354.54,73
2025-01-09 07:30:00+00:00,2354.54,2355.83,2354.03,2355.02,38
2025-01-09 07:35:00+00:00,2355.02,2355.33,2354.25,2354.76,24
2025-01-09 07:40:00+00:00,2354.76,2355.18,2352.0,2352.68,33
2025-01-09 07:45:00+00:00,2352.68,2354.12,2352.15,2353.44,65
2025-01-09 07:50:00+00:00,2353.44,2354.97,2352.04,2354.65,18
2025-01-09 07:55:00+00:00,2354.65,2356.82,2352.74,2355.28,63
2025-01-09 08:00:00+00:00,2355.28,2358.19,2353.64,2354.41,30
2025-01-09 08:05:00+00:00,2354.41,2356.11,2354.39,2355.08,81
2025-01-09 08:10:00+00:00,2355.08,2356.39,2354.25,2355.93,50
2025-01-09 08:15:00+00:00,2355.93,2357.62,2355.65,2357.47,60
2025-01-09 08:20:00+00:00,2357.47,2357.98,2356.3,2356.61,73
2025-01-09 08:25:00+00:00,2356.61,2356.83,2354.73,2356.38,81
2025-01-09 08:30:00+00:00,2356.38,2358.32,2355.57,2357.12,70
2025-01-09 08:35:00+00:00,2357.12,2357.5,2356.48,2357.18,24
2025-01-09 08:40:00+00:00,2357.18,2357.36,2355.27,2356.07,66
2025-01-09 08:45:00+00:00,2356.07,2357.96,2355.6,2356.48,19
2025-01-09 08:50:00+00:00,2356.48,2357.53,2355.68,2357.06,21
2025-01-09 08:55:00+00:00,2357.06,2358.55,2357.01,2357.14,40
2025-01-09 09:00:00+00:00,2357.14,2357.63,2357.08,2357.36,89
2025-01-09 09:05:00+00:00,2357.36,2357.95,2354.89,2357.11,39
2025-01-09 09:10:00+00:00,2357.11,2358.59,2355.9,2358.57,26
2025-01-09 09:15:00+00:00,2358.57,2359.95,2356.76,2357.68,61
2025-01-09 09:20:00+00:00,2357.68,2358.37,2356.48,2357.1,32
2025-01-09 09:25:00+00:00,2357.1,2357.42,2356.6,2357.11,55
2025-01-09 09:30:00+00:00,2357.11,2358.11,2356.03,2357.98,46
2025-01-09 09:35:00+00:00,2357.98,2358.66,2354.74,2356.49,24
2025-01-09 09:40:00+00:00,2356.49,2357.35,2353.83,2355.2,83
2025-01-09 09:45:00+00:00,2355.2,2356.73,2353.04,2353.18,16
2025-01-09 09:50:00+00:00,2353.18,2354.5,2350.58,2350.91,123
2025-01-09 09:55:00+00:00,2350.91,2351.53,2348.16,2349.8,62
2025-01-09 10:00:00+00:00,2349.8,2350.06,2348.61,2349.42,236
2025-01-09 10:05:00+00:00,2349.42,2351.23,2349.27,2350.08,15
2025-01-09 10:10:00+00:00,2350.08,2350.54,2348.99,2349.44,39
2025-01-09 10:15:00+00:00,2349.44,2349.96,2349.06,2349.67,10
2025-01-09 10:20:00+00:00,2349.67,2349.96,2348.9,2349.38,39
2025-01-09 10:25:00+00:00,2349.38,2350.27,2348.31,2350.04,29
2025-01-09 10:30:00+00:00,2350.04,2350.74,2349.58,2350.51,43
2025-01-09 10:35:00+00:00,2350.51,2351.1,2349.65,2349.82,99
2025-01-09 10:40:00+00:00,2349.82,2350.75,2349.47,2349.66,71
2025-01-09 10:45:00+00:00,2349.66,2351.25,2349.04,2350.69,34
2025-01-09 10:50:00+00:00,2350.69,2351.6,2349.09,2351.08,65
2025-01-09 10:55:00+00:00,2351.08,2351.73,2348.12,2349.7,44
2025-01-09 11:00:00+00:00,2349.7,2350.78,2349.47,2350.34,23
2025-01-09 11:05:00+00:00,2350.34,2350.75,2348.47,2349.27,41
2025-01-09 11:10:00+00:00,2349.27,2351.17,2348.3,2350.67,57
2025-01-09 11:15:00+00:00,2350.67,2352.46,2349.72,2351.68,396
2025-01-09 11:20:00+00:00,2351.68,2352.21,2351.62,2351.97,94
2025-01-09 11:25:00+00:00,2351.97,2353.23,2350.84,2352.12,66
2025-01-09 11:30:00+00:00,2352.12,2352.3,2351.07,2351.92,15
2025-01-09 11:35:00+00:00,2351.92,2353.34,2351.59,2352.59,48
2025-01-09 11:40:00+00:00,2352.59,2352.71,2350.83,2352.22,102
2025-01-09 11:45:00+00:00,2352.22,2353.34,2352.11,2352.45,60
2025-01-09 11:50:00+00:00,2352.45,2353.71,2352.44,2353.31,86
2025-01-09 11:55:00+00:00,2353.31,2353.82,2352.55,2352.76,59
2025-01-09 12:00:00+00:00,2352.76,2353.47,2351.05,2351.37,151
2025-01-09 12:05:00+00:00,2351.37,2351.8,2348.04,2348.67,29
2025-01-09 12:10:00+00:00,2348.67,2348.97,2345.22,2346.27,219
2025-01-09 12:15:00+00:00,2346.27,2346.91,2341.15,2342.16,133
2025-01-09 12:20:00+00:00,2342.16,2344.52,2342.12,2343.8,166
2025-01-09 12:25:00+00:00,2343.8,2350.06,2343.09,2347.87,89
2025-01-09 12:30:00+00:00,2347.87,2353.03,2347.63,2351.09,113
2025-01-09 12:35:00+00:00,2351.09,2352.58,2347.25,2347.42,127
2025-01-09 12:40:00+00:00,2347.42,2349.99,2346.2,2349.06,74
2025-01-09 12:45:00+00:00,2349.06,2353.02,2348.45,2352.26,51
2025-01-09 12:50:00+00:00,2352.26,2352.57,2350.23,2351.23,42
2025-01-09 12:55:00+00:00,2351.23,2353.15,2351.18,2351.46,76
2025-01-09 13:00:00+00:00,2351.46,2351.92,2346.75,2346.93,49
2025-01-09 13:05:00+00:00,2346.93,2348.36,2345.36,2347.54,53
2025-01-09 13:10:00+00:00,2347.54,2347.62,2345.02,2345.14,198
2025-01-09 13:15:00+00:00,2345.14,2345.93,2344.68,2345.59,217
2025-01-09 13:20:00+00:00,2345.59,2346.02,2341.53,2342.08,66
2025-01-09 13:25:00+00:00,2342.08,2343.85,2341.83,2343.3,179
2025-01-09 13:30:00+00:00,2343.3,2346.69,2342.38,2345.6,73
2025-01-09 13:35:00+00:00,2345.6,2346.29,2343.69,2343.84,65
2025-01-09 13:40:00+00:00,2343.84,2344.65,2341.15,2341.28,102
2025-01-09 13:45:00+00:00,2341.28,2341.69,2335.95,2336.44,52
2025-01-09 13:50:00+00:00,2336.44,2337.08,2334.37,2335.84,67
2025-01-09 13:55:00+00:00,2335.84,2335.9,2332.86,2334.54,183
2025-01-09 14:00:00+00:00,2334.54,2335.07,2330.7,2331.07,100
2025-01-09 14:05:00+00:00,2331.07,2333.64,2330.95,2332.08,103
2025-01-09 14:10:00+00:00,2332.08,2333.75,2330.14,2331.07,71
2025-01-09 14:15:00+00:00,2331.07,2331.77,2327.52,2328.67,68
2025-01-09 14:20:00+00:00,2328.67,2329.8,2327.07,2327.43,88
2025-01-09 14:25:00+00:00,2327.43,2330.02,2327.17,2329.82,130
2025-01-09 14:30:00+00:00,2329.82,2332.5,2329.15,2331.17,101
2025-01-09 14:35:00+00:00,2331.17,2331.3,2329.73,2330.88,118
2025-01-09 14:40:00+00:00,2330.88,2332.97,2330.79,2332.27,28
2025-01-09 14:45:00+00:00,2332.27,2333.67,2328.27,2329.67,45
2025-01-09 14:50:00+00:00,2329.67,2330.44,2329.42,2329.74,57
2025-01-09 14:55:00+00:00,2329.74,2330.59,2329.25,2330.07,106
2025-01-09 15:00:00+00:00,2330.07,2332.1,2326.13,2326.9,510
2025-01-09 15:05:00+00:00,2326.9,2328.58,2325.88,2327.87,121
2025-01-09 15:10:00+00:00,2327.87,2328.58,2325.6,2326.13,67
2025-01-09 15:15:00+00:00,2326.13,2327.28,2325.66,2327.27,87
2025-01-09 15:20:00+00:00,2327.27,2328.53,2326.54,2328.5,237
2025-01-09 15:25:00+00:00,2328.5,2328.77,2321.74,2321.99,84
2025-01-09 15:30:00+00:00,2321.99,2326.0,2321.72,2324.64,27
2025-01-09 15:35:00+00:00,2324.64,2325.59,2317.65,2317.85,110
2025-01-09 15:40:00+00:00,2317.85,2318.62,2316.44,2316.48,167
2025-01-09 15:45:00+00:00,2316.48,2318.98,2315.64,2318.76,162
2025-01-09 15:50:00+00:00,2318.76,2319.47,2316.9,2318.06,67
2025-01-09 15:55:00+00:00,2318.06,2318.17,2313.94,2314.8,70
2025-01-09 16:00:00+00:00,2314.8,2314.95,2311.63,2312.37,129
2025-01-09 16:05:00+00:00,2312.37,2315.09,2312.33,2314.65,89
2025-01-09 16:10:00+00:00,2314.65,2315.11,2309.31,2310.38,114
2025-01-09 16:15:00+00:00,2310.38,2313.44,2309.61,2312.89,58
2025-01-09 16:20:00+00:00,2312.89,2313.45,2312.42,2312.76,102
2025-01-09 16:25:00+00:00,2312.76,2312.83,2309.24,2310.12,59
2025-01-09 16:30:00+00:00,2310.12,2310.6,2307.97,2308.83,72
2025-01-09 16:35:00+00:00,2308.83,2309.16,2305.08,2306.57,43
2025-01-09 16:40:00+00:00,2306.57,2309.45,2306.35,2308.49,50
2025-01-09 16:45:00+00:00,2308.49,2311.57,2308.09,2310.11,35
2025-01-09 16:50:00+00:00,2310.11,2310.84,2305.42,2306.31,32
2025-01-09 16:55:00+00:00,2306.31,2307.29,2305.2,2305.41,47
2025-01-09 17:00:00+00:00,2305.41,2305.43,2302.91,2303.5,106
2025-01-09 17:05:00+00:00,2303.5,2331.21,2303.17,2330.89,472
2025-01-09 17:10:00+00:00,2330.89,2331.0,2326.85,2327.87,135
2025-01-09 17:15:00+00:00,2327.87,2332.48,2326.77,2331.46,62
2025-01-09 17:20:00+00:00,2331.46,2331.75,2330.89,2331.39,33
2025-01-09 17:25:00+00:00,2331.39,2331.68,2328.24,2328.79,101
2025-01-09 17:30:00+00:00,2328.79,2329.14,2326.97,2327.27,81
2025-01-09 17:35:00+00:00,2327.27,2328.28,2324.93,2325.48,75
2025-01-09 17:40:00+00:00,2325.48,2325.96,2322.39,2322.64,43
2025-01-09 17:45:00+00:00,2322.64,2323.87,2322.53,2322.85,66
2025-01-09 17:50:00+00:00,2322.85,2323.76,2319.77,2320.11,123
2025-01-09 17:55:00+00:00,2320.11,2320.65,2315.06,2315.26,40
2025-01-09 18:00:00+00:00,2315.26,2316.18,2313.0,2314.42,27
2025-01-09 18:05:00+00:00,2314.42,2315.21,2310.18,2310.42,89
2025-01-09 18:10:00+00:00,2310.42,2310.77,2307.8,2308.75,50
2025-01-09 18:15:00+00:00,2308.75,2310.39,2306.7,2306.74,128
2025-01-09 18:20:00+00:00,2306.74,2309.12,2304.55,2304.81,67
2025-01-09 18:25:00+00:00,2304.81,2309.25,2304.59,2309.24,44
2025-01-09 18:30:00+00:00,2309.24,2310.78,2308.42,2309.36,89
2025-01-09 18:35:00+00:00,2309.36,2310.05,2309.13,2309.91,80
2025-01-09 18:40:00+00:00,2309.91,2310.77,2304.73,2305.97,80
2025-01-09 18:45:00+00:00,2305.97,2306.13,2304.39,2304.52,43
2025-01-09 18:50:00+00:00,2304.52,2306.22,2304.22,2305.0,169
2025-01-09 18:55:00+00:00,2305.0,2305.11,2302.59,2302.73,57
2025-01-09 19:00:00+00:00,2302.73,2305.65,2302.32,2304.74,193
2025-01-09 19:05:00+00:00,2304.74,2304.91,2301.81,2302.08,29
2025-01-09 19:10:00+00:00,2302.08,2302.29,2301.26,2301.45,137
2025-01-09 19:15:00+00:00,2301.45,2301.7,2299.79,2300.16,110
2025-01-09 19:20:00+00:00,2300.16,2301.73,2299.92,2300.52,68
2025-01-09 19:25:00+00:00,2300.52,2301.05,2298.96,2299.11,30
2025-01-09 19:30:00+00:00,2299.11,2300.74,2298.28,2298.51,85
2025-01-09 19:35:00+00:00,2298.51,2299.02,2297.56,2297.99,27
2025-01-09 19:40:00+00:00,2297.99,2298.15,2296.2,2296.37,62
2025-01-09 19:45:00+00:00,2296.37,2298.41,2296.05,2297.44,131
2025-01-09 19:50:00+00:00,2297.44,2299.13,2296.98,2297.96,72
2025-01-09 19:55:00+00:00,2297.96,2298.35,2297.37,2297.77,72
2025-01-09 20:00:00+00:00,2297.77,2297.85,2296.27,2297.35,99
2025-01-09 20:05:00+00:00,2297.35,2298.51,2296.78,2298.12,47
2025-01-09 20:10:00+00:00,2298.12,2298.65,2296.23,2297.89,122
2025-01-09 20:15:00+00:00,2297.89,2298.55,2296.74,2297.6,36
2025-01-09 20:20:00+00:00,2297.6,2298.67,2296.77,2297.7,80
2025-01-09 20:25:00+00:00,2297.7,2299.56,2296.68,2299.34,40
2025-01-09 20:30:00+00:00,2299.34,2300.2,2297.42,2298.04,53
2025-01-09 20:35:00+00:00,2298.04,2299.86,2297.34,2298.78,26
2025-01-09 20:40:00+00:00,2298.78,2298.86,2296.92,2296.96,50
2025-01-09 20:45:00+00:00,2296.96,2297.93,2295.26,2297.17,53
2025-01-09 20:50:00+00:00,2297.17,2300.32,2295.24,2298.69,47
2025-01-09 20:55:00+00:00,2298.69,2300.07,2298.46,2299.16,15
2025-01-09 21:00:00+00:00,2299.16,2300.01,2298.71,2299.32,81
2025-01-09 21:05:00+00:00,2299.32,2299.32,2295.01,2296.24,262
2025-01-09 21:10:00+00:00,2296.24,2296.54,2295.92,2296.27,57
2025-01-09 21:15:00+00:00,2296.27,2296.89,2295.09,2296.03,108
2025-01-09 21:20:00+00:00,2296.03,2297.86,2293.89,2295.27,42
2025-01-09 21:25:00+00:00,2295.27,2295.3,2293.29,2294.99,65
2025-01-09 21:30:00+00:00,2294.99,2296.05,2294.57,2295.18,69
2025-01-09 21:35:00+00:00,2295.18,2295.48,2294.09,2294.44,37
2025-01-09 21:40:00+00:00,2294.44,2295.11,2292.5,2293.67,44
2025-01-09 21:45:00+00:00,2293.67,2294.56,2291.63,2292.36,27
2025-01-09 21:50:00+00:00,2292.36,2292.95,2291.84,2292.73,10
2025-01-09 21:55:00+00:00,2292.73,2293.78,2292.28,2293.26,28
2025-01-09 22:00:00+00:00,2293.26,2294.17,2292.99,2293.48,19
2025-01-09 22:05:00+00:00,2293.48,2295.21,2292.51,2294.41,18
2025-01-09 22:10:00+00:00,2294.41,2295.32,2293.69,2294.5,29
2025-01-09 22:15:00+00:00,2294.5,2298.19,2293.08,2297.98,900
2025-01-09 22:20:00+00:00,2297.98,2298.31,2296.34,2298.28,22
2025-01-09 22:25:00+00:00,2298.28,2299.68,2296.92,2298.19,59
2025-01-09 22:30:00+00:00,2298.19,2299.11,2297.17,2297.68,14
2025-01-09 22:35:00+00:00,2297.68,2299.85,2297.42,2299.81,52
2025-01-09 22:40:00+00:00,2299.81,2299.88,2298.99,2299.38,65
2025-01-09 22:45:00+00:00,2299.38,2300.03,2298.39,2298.73,22
2025-01-09 22:50:00+00:00,2298.73,2299.17,2298.22,2299.15,29
2025-01-09 22:55:00+00:00,2299.15,2299.62,2298.9,2299.4,25
2025-01-09 23:00:00+00:00,2299.4,2299.88,2297.5,2298.04,59
2025-01-09 23:05:00+00:00,2298.04,2299.68,2296.27,2299.12,52
2025-01-09 23:10:00+00:00,2299.12,2300.12,2298.53,2299.03,70
2025-01-09 23:15:00+00:00,2299.03,2299.12,2297.93,2297.96,40
2025-01-09 23:20:00+00:00,2297.96,2300.26,2297.16,2299.11,17
2025-01-09 23:25:00+00:00,2299.11,2299.96,2296.89,2299.71,22
2025-01-09 23:30:00+00:00,2299.71,2300.76,2297.74,2298.49,19
2025-01-09 23:35:00+00:00,2298.49,2300.91,2297.14,2300.21,26
2025-01-09 23:40:00+00:00,2300.21,2301.98,2299.28,2300.84,31
2025-01-09 23:45:00+00:00,2300.84,2300.85,2300.14,2300.83,33
2025-01-09 23:50:00+00:00,2300.83,2303.33,2300.49,2302.37,40
2025-01-09 23:55:00+00:00,2302.37,2303.43,2302.3,2302.53,14
2025-01-10 00:00:00+00:00,2302.53,2302.78,2301.66,2302.5,71
2025-01-10 00:05:00+00:00,2302.5,2302.93,2301.73,2301.86,51
2025-01-10 00:10:00+00:00,2301.86,2303.21,2300.56,2302.42,35
2025-01-10 00:15:00+00:00,2302.42,2304.04,2301.83,2302.88,31
2025-01-10 00:20:00+00:00,2302.88,2303.1,2302.03,2302.9,32
2025-01-10 00:25:00+00:00,2302.9,2303.36,2301.59,2302.13,35
2025-01-10 00:30:00+00:00,2302.13,2303.45,2301.61,2302.26,57
2025-01-10 00:35:00+00:00,2302.26,2303.84,2301.63,2302.19,39
2025-01-10 00:40:00+00:00,2302.19,2303.1,2299.84,2300.9,51
2025-01-10 00:45:00+00:00,2300.9,2301.81,2298.78,2299.48,46
2025-01-10 00:50:00+00:00,2299.48,2300.37,2299.24,2300.03,30
2025-01-10 00:55:00+00:00,2300.03,2300.81,2296.48,2297.51,17
2025-01-10 01:00:00+00:00,2297.51,2298.76,2296.93,2297.71,99
2025-01-10 01:05:00+00:00,2297.71,2297.79,2296.07,2297.25,63
2025-01-10 01:10:00+00:00,2297.25,2299.09,2296.42,2298.51,94
2025-01-10 01:15:00+00:00,2298.51,2298.96,2296.59,2298.04,32
2025-01-10 01:20:00+00:00,2298.04,2300.09,2297.59,2298.67,53
2025-01-10 01:25:00+00:00,2298.67,2298.93,2296.5,2298.29,30
2025-01-10 01:30:00+00:00,2298.29,2298.7,2298.19,2298.4,65
2025-01-10 01:35:00+00:00,2298.4,2299.12,2298.11,2299.11,112
2025-01-10 01:40:00+00:00,2299.11,2300.07,2298.02,2298.67,108
2025-01-10 01:45:00+00:00,2298.67,2300.87,2297.47,2299.63,45
2025-01-10 01:50:00+00:00,2299.63,2299.83,2298.6,2298.67,68
2025-01-10 01:55:00+00:00,2298.67,2299.16,2298.53,2298.95,60
2025-01-10 02:00:00+00:00,2298.95,2300.52,2298.74,2299.84,47
2025-01-10 02:05:00+00:00,2299.84,2301.1,2299.21,2300.48,56
2025-01-10 02:10:00+00:00,2300.48,2302.56,2298.97,2302.33,27
2025-01-10 02:15:00+00:00,2302.33,2302.34,2301.28,2301.6,17
2025-01-10 02:20:00+00:00,2301.6,2302.4,2298.73,2300.26,57
2025-01-10 02:25:00+00:00,2300.26,2300.27,2298.62,2299.3,23
2025-01-10 02:30:00+00:00,2299.3,2302.31,2299.29,2299.94,26
2025-01-10 02:35:00+00:00,2299.94,2301.2,2299.54,2300.42,34
2025-01-10 02:40:00+00:00,2300.42,2301.76,2299.76,2300.52,108
2025-01-10 02:45:00+00:00,2300.52,2302.12,2299.28,2299.44,42
2025-01-10 02:50:00+00:00,2299.44,2301.35,2298.06,2300.18,26
2025-01-10 02:55:00+00:00,2300.18,2301.96,2297.93,2298.99,21
2025-01-10 03:00:00+00:00,2298.99,2300.95,2298.97,2300.11,39
2025-01-10 03:05:00+00:00,2300.11,2304.02,2298.98,2302.87,38
2025-01-10 03:10:00+00:00,2302.87,2303.41,2302.61,2303.23,22
2025-01-10 03:15:00+00:00,2303.23,2304.59,2302.79,2303.79,47
2025-01-10 03:20:00+00:00,2303.79,2304.01,2302.52,2303.32,16
2025-01-10 03:25:00+00:00,2303.32,2304.46,2301.04,2301.57,23
2025-01-10 03:30:00+00:00,2301.57,2301.92,2299.92,2300.98,99
2025-01-10 03:35:00+00:00,2300.98,2302.37,2299.84,2299.93,22
2025-01-10 03:40:00+00:00,2299.93,2302.0,2298.16,2298.53,40
2025-01-10 03:45:00+00:00,2298.53,2301.44,2297.98,2300.19,55
2025-01-10 03:50:00+00:00,2300.19,2302.51,2299.13,2300.46,130
2025-01-10 03:55:00+00:00,2300.46,2301.33,2299.07,2300.82,109
2025-01-10 04:00:00+00:00,2300.82,2302.11,2300.3,2300.53,64
2025-01-10 04:05:00+00:00,2300.53,2301.26,2300.34,2300.36,23
2025-01-10 04:10:00+00:00,2300.36,2302.12,2299.24,2301.29,25
2025-01-10 04:15:00+00:00,2301.29,2301.6,2300.55,2301.26,33
2025-01-10 04:20:00+00:00,2301.26,2302.12,2300.94,2301.77,188
2025-01-10 04:25:00+00:00,2301.77,2302.73,2301.54,2301.58,59
2025-01-10 04:30:00+00:00,2301.58,2301.59,2300.99,2301.25,42
2025-01-10 04:35:00+00:00,2301.25,2301.71,2299.58,2299.89,49
2025-01-10 04:40:00+00:00,2299.89,2300.17,2296.81,2297.98,99
2025-01-10 04:45:00+00:00,2297.98,2298.32,2297.39,2297.73,30
2025-01-10 04:50:00+00:00,2297.73,2299.0,2297.6,2297.79,46
2025-01-10 04:55:00+00:00,2297.79,2298.15,2295.63,2296.54,38
2025-01-10 05:00:00+00:00,2296.54,2296.95,2296.03,2296.51,28
2025-01-10 05:05:00+00:00,2296.51,2297.63,2295.36,2296.56,37
2025-01-10 05:10:00+00:00,2296.56,2297.05,2294.12,2294.48,54
2025-01-10 05:15:00+00:00,2294.48,2294.72,2292.87,2293.6,52
2025-01-10 05:20:00+00:00,2293.6,2294.55,2293.57,2293.99,101
2025-01-10 05:25:00+00:00,2293.99,2294.52,2293.46,2294.37,30
2025-01-10 05:30:00+00:00,2294.37,2295.25,2292.15,2293.26,50
2025-01-10 05:35:00+00:00,2293.26,2294.64,2291.9,2293.41,21
2025-01-10 05:40:00+00:00,2293.41,2294.63,2292.95,2294.39,42
2025-01-10 05:45:00+00:00,2294.39,2295.95,2294.13,2295.14,17
2025-01-10 05:50:00+00:00,2295.14,2295.69,2294.27,2295.05,58
2025-01-10 05:55:00+00:00,2295.05,2296.13,2293.63,2294.6,129
2025-01-10 06:00:00+00:00,2294.6,2295.38,2293.83,2293.99,81
2025-01-10 06:05:00+00:00,2293.99,2295.16,2293.93,2294.44,34
2025-01-10 06:10:00+00:00,2294.44,2294.99,2293.41,2294.63,78
2025-01-10 06:15:00+00:00,2294.63,2296.88,2294.55,2295.24,18
2025-01-10 06:20:00+00:00,2295.24,2295.8,2294.02,2295.37,57
2025-01-10 06:25:00+00:00,2295.37,2296.47,2294.82,2296.16,200
2025-01-10 06:30:00+00:00,2296.16,2296.37,2295.05,2296.25,56
2025-01-10 06:35:00+00:00,2296.25,2298.1,2296.13,2297.0,37
2025-01-10 06:40:00+00:00,2297.0,2297.96,2296.45,2297.84,36
2025-01-10 06:45:00+00:00,2297.84,2298.39,2295.97,2297.07,51
2025-01-10 06:50:00+00:00,2297.07,2298.29,2295.09,2295.32,42
2025-01-10 06:55:00+00:00,2295.32,2297.9,2294.22,2296.81,33
2025-01-10 07:00:00+00:00,2296.81,2297.36,2296.08,2297.06,40
2025-01-10 07:05:00+00:00,2297.06,2297.24,2295.22,2295.41,16
2025-01-10 07:10:00+00:00,2295.41,2295.54,2294.12,2294.72,67
2025-01-10 07:15:00+00:00,2294.72,2295.8,2293.63,2295.46,83
2025-01-10 07:20:00+00:00,2295.46,2295.5,2294.72,2295.19,66
2025-01-10 07:25:00+00:00,2295.19,2295.27,2293.03,2294.7,35
2025-01-10 07:30:00+00:00,2294.7,2296.82,2294.24,2296.05,54
2025-01-10 07:35:00+00:00,2296.05,2296.6,2294.53,2295.04,55
2025-01-10 07:40:00+00:00,2295.04,2295.29,2293.34,2294.27,36
2025-01-10 07:45:00+00:00,2294.27,2295.1,2293.68,2294.47,86
2025-01-10 07:50:00+00:00,2294.47,2296.08,2294.1,2294.85,72
2025-01-10 07:55:00+00:00,2294.85,2295.5,2293.02,2295.33,79
2025-01-10 08:00:00+00:00,2295.33,2297.39,2294.83,2296.21,53
2025-01-10 08:05:00+00:00,2296.21,2297.18,2295.81,2296.4,18
2025-01-10 08:10:00+00:00,2296.4,2297.43,2294.76,2296.87,11
2025-01-10 08:15:00+00:00,2296.87,2297.21,2295.83,2296.62,32
2025-01-10 08:20:00+00:00,2296.62,2296.84,2296.05,2296.68,26
2025-01-10 08:25:00+00:00,2296.68,2297.5,2295.04,2296.79,42
2025-01-10 08:30:00+00:00,2296.79,2297.04,2295.97,2296.99,22
2025-01-10 08:35:00+00:00,2296.99,2298.25,2296.3,2297.74,22
2025-01-10 08:40:00+00:00,2297.74,2299.58,2297.46,2298.27,13
2025-01-10 08:45:00+00:00,2298.27,2299.23,2297.84,2298.32,19
2025-01-10 08:50:00+00:00,2298.32,2298.34,2296.58,2297.54,33
2025-01-10 08:55:00+00:00,2297.54,2298.2,2297.01,2297.6,30
2025-01-10 09:00:00+00:00,2297.6,2297.77,2296.87,2297.57,81
2025-01-10 09:05:00+00:00,2297.57,2298.38,2296.97,2297.76,36
2025-01-10 09:10:00+00:00,2297.76,2300.56,2296.94,2299.89,16
2025-01-10 09:15:00+00:00,2299.89,2300.5,2298.05,2299.39,36
2025-01-10 09:20:00+00:00,2299.39,2299.88,2299.15,2299.79,57
2025-01-10 09:25:00+00:00,2299.79,2302.59,2298.74,2300.83,10
2025-01-10 09:30:00+00:00,2300.83,2301.75,2299.76,2300.92,90
2025-01-10 09:35:00+00:00,2300.92,2303.29,2300.05,2303.18,56
2025-01-10 09:40:00+00:00,2303.18,2303.26,2302.71,2302.82,100
2025-01-10 09:45:00+00:00,2302.82,2303.58,2302.19,2303.13,57
2025-01-10 09:50:00+00:00,2303.13,2303.7,2302.08,2302.36,33
2025-01-10 09:55:00+00:00,2302.36,2302.49,2300.99,2302.02,42
2025-01-10 10:00:00+00:00,2302.02,2303.27,2301.05,2302.26,32
2025-01-10 10:05:00+00:00,2302.26,2304.49,2300.94,2303.08,71
2025-01-10 10:10:00+00:00,2303.08,2303.44,2302.51,2303.38,27
2025-01-10 10:15:00+00:00,2303.38,2304.64,2302.6,2304.6,53
2025-01-10 10:20:00+00:00,2304.6,2304.86,2304.36,2304.51,86
2025-01-10 10:25:00+00:00,2304.51,2305.67,2302.65,2304.19,50
2025-01-10 10:30:00+00:00,2304.19,2307.94,2303.17,2306.81,45
2025-01-10 10:35:00+00:00,2306.81,2308.35,2306.76,2307.19,56
2025-01-10 10:40:00+00:00,2307.19,2307.48,2305.15,2306.49,29
2025-01-10 10:45:00+00:00,2306.49,2308.06,2305.28,2305.82,12
2025-01-10 10:50:00+00:00,2305.82,2307.73,2304.79,2304.91,24
2025-01-10 10:55:00+00:00,2304.91,2306.59,2304.13,2305.81,27
2025-01-10 11:00:00+00:00,2305.81,2306.24,2305.2,2305.46,53
2025-01-10 11:05:00+00:00,2305.46,2306.23,2304.44,2305.58,25
2025-01-10 11:10:00+00:00,2305.58,2306.64,2304.8,2305.52,27
