timestamp,open,high,low,close,volume
2025-01-07 06:40:00+00:00,46824.57,46847.99,46626.72,46797.69,43
2025-01-07 06:45:00+00:00,46797.69,46878.33,46757.25,46857.17,72
2025-01-07 06:50:00+00:00,46857.17,46864.28,46779.2,46813.39,61
2025-01-07 06:55:00+00:00,46813.39,46933.59,46790.56,46879.63,84
2025-01-07 07:00:00+00:00,46879.63,46892.21,46818.56,46834.58,119
2025-01-07 07:05:00+00:00,46834.58,46837.19,46792.96,46813.21,43
2025-01-07 07:10:00+00:00,46813.21,46976.27,46798.37,46925.18,40
2025-01-07 07:15:00+00:00,46925.18,46966.1,46876.57,46943.92,37
2025-01-07 07:20:00+00:00,46943.92,46962.0,46893.57,46950.42,23
2025-01-07 07:25:00+00:00,46950.42,47122.3,46918.65,47083.24,50
2025-01-07 07:30:00+00:00,47083.24,47166.56,47046.43,47104.68,33
2025-01-07 07:35:00+00:00,47104.68,47158.33,47035.51,47056.27,40
2025-01-07 07:40:00+00:00,47056.27,47139.77,47009.41,47099.84,91
2025-01-07 07:45:00+00:00,47099.84,47113.23,47023.98,47029.77,58
2025-01-07 07:50:00+00:00,47029.77,47126.78,46961.13,47096.68,82
2025-01-07 07:55:00+00:00,47096.68,47187.09,47087.93,47168.29,99
2025-01-07 08:00:00+00:00,47168.29,47220.57,47055.88,47134.25,57
2025-01-07 08:05:00+00:00,47134.25,47142.09,47013.49,47096.98,30
2025-01-07 08:10:00+00:00,47096.98,47119.55,47096.16,47107.45,27
2025-01-07 08:15:00+00:00,47107.45,47132.21,47092.85,47108.29,35
2025-01-07 08:20:00+00:00,47108.29,47145.94,46987.64,47050.3,26
2025-01-07 08:25:00+00:00,47050.3,47148.24,47021.84,47083.99,23
2025-01-07 08:30:00+00:00,47083.99,47132.58,46961.11,46963.01,31
2025-01-07 08:35:00+00:00,46963.01,47022.37,46870.58,46937.4,36
2025-01-07 08:40:00+00:00,46937.4,46950.32,46883.11,46913.52,56
2025-01-07 08:45:00+00:00,46913.52,46990.01,46831.89,46897.37,74
2025-01-07 08:50:00+00:00,46897.37,46949.79,46847.66,46915.53,14
2025-01-07 08:55:00+00:00,46915.53,46916.17,46776.64,46842.99,118
2025-01-07 09:00:00+00:00,46842.99,46943.0,46756.48,46877.74,18
2025-01-07 09:05:00+00:00,46877.74,46931.09,46858.68,46867.1,61
2025-01-07 09:10:00+00:00,46867.1,46899.74,46822.78,46828.72,35
2025-01-07 09:15:00+00:00,46828.72,46872.86,46741.55,46748.14,33
2025-01-07 09:20:00+00:00,46748.14,46810.85,46670.81,46678.5,42
2025-01-07 09:25:00+00:00,46678.5,46737.06,46640.74,46699.7,42
2025-01-07 09:30:00+00:00,46699.7,46727.77,46635.34,46643.02,76
2025-01-07 09:35:00+00:00,46643.02,46660.86,46596.62,46646.79,50
2025-01-07 09:40:00+00:00,46646.79,46716.17,46534.87,46709.25,41
2025-01-07 09:45:00+00:00,46709.25,46868.56,46673.93,46770.06,22
2025-01-07 09:50:00+00:00,46770.06,46955.66,46755.88,46911.67,210
2025-01-07 09:55:00+00:00,46911.67,46953.86,46835.48,46894.16,5
2025-01-07 10:00:00+00:00,46894.16,46900.08,46828.31,46830.08,24
2025-01-07 10:05:00+00:00,46830.08,46956.76,46828.41,46890.34,102
2025-01-07 10:10:00+00:00,46890.34,46947.33,46880.9,46908.63,20
2025-01-07 10:15:00+00:00,46908.63,47073.45,46834.08,46975.11,24
2025-01-07 10:20:00+00:00,46975.11,47041.88,46974.41,46975.77,62
2025-01-07 10:25:00+00:00,46975.77,47166.67,46965.8,47046.59,50
2025-01-07 10:30:00+00:00,47046.59,47163.1,47042.45,47096.79,121
2025-01-07 10:35:00+00:00,47096.79,47221.94,47026.7,47139.32,94
2025-01-07 10:40:00+00:00,47139.32,47175.96,47112.04,47169.24,11
2025-01-07 10:45:00+00:00,47169.24,47196.38,47136.22,47192.88,32
2025-01-07 10:50:00+00:00,47192.88,47213.95,47092.67,47206.74,50
2025-01-07 10:55:00+00:00,47206.74,47228.79,47158.25,47220.18,108
2025-01-07 11:00:00+00:00,47220.18,47283.03,47207.59,47279.13,54
2025-01-07 11:05:00+00:00,47279.13,47282.28,47191.57,47248.64,32
2025-01-07 11:10:00+00:00,47248.64,47362.04,47209.81,47352.08,159
2025-01-07 11:15:00+00:00,47352.08,47356.24,47318.69,47345.75,59
2025-01-07 11:20:00+00:00,47345.75,47463.29,47333.2,47404.57,76
2025-01-07 11:25:00+00:00,47404.57,47470.91,47394.64,47399.18,152
2025-01-07 11:30:00+00:00,47399.18,47406.93,47330.5,47384.45,43
2025-01-07 11:35:00+00:00,47384.45,47613.93,47335.88,47505.94,34
2025-01-07 11:40:00+00:00,47505.94,47572.79,47374.17,47487.42,46
2025-01-07 11:45:00+00:00,47487.42,47491.05,47327.32,47411.06,13
2025-01-07 11:50:00+00:00,47411.06,47416.97,47310.89,47368.43,109
2025-01-07 11:55:00+00:00,47368.43,47421.09,47327.56,47349.5,215
2025-01-07 12:00:00+00:00,47349.5,47740.45,47276.55,47644.31,38
2025-01-07 12:05:00+00:00,47644.31,47762.97,47609.23,47672.68,80
2025-01-07 12:10:00+00:00,47672.68,47908.09,47616.81,47801.19,64
2025-01-07 12:15:00+00:00,47801.19,47822.23,47617.88,47663.5,104
2025-01-07 12:20:00+00:00,47663.5,47769.27,47555.3,47711.93,84
2025-01-07 12:25:00+00:00,47711.93,47903.1,47685.77,47804.29,63
2025-01-07 12:30:00+00:00,47804.29,48082.96,47749.11,48052.97,13
2025-01-07 12:35:00+00:00,48052.97,48120.31,47901.88,47956.71,160
2025-01-07 12:40:00+00:00,47956.71,48135.87,47908.68,48040.13,126
2025-01-07 12:45:00+00:00,48040.13,48094.66,47999.44,48082.02,116
2025-01-07 12:50:00+00:00,48082.02,48147.75,47930.83,47940.74,218
2025-01-07 12:55:00+00:00,47940.74,48015.34,47928.5,47938.06,157
2025-01-07 13:00:00+00:00,47938.06,48020.77,47856.37,47901.69,172
2025-01-07 13:05:00+00:00,47901.69,47919.93,47557.52,47581.96,131
2025-01-07 13:10:00+00:00,47581.96,47646.09,47576.13,47645.03,442
2025-01-07 13:15:00+00:00,47645.03,47832.94,47641.27,47719.22,54
2025-01-07 13:20:00+00:00,47719.22,47757.2,47639.61,47658.94,93
2025-01-07 13:25:00+00:00,47658.94,47674.02,47472.78,47475.56,57
2025-01-07 13:30:00+00:00,47475.56,47689.44,47442.33,47678.34,87
2025-01-07 13:35:00+00:00,47678.34,47760.4,47588.07,47714.88,132
2025-01-07 13:40:00+00:00,47714.88,47958.97,47612.01,47854.8,58
2025-01-07 13:45:00+00:00,47854.8,48152.13,47792.31,48049.57,39
2025-01-07 13:50:00+00:00,48049.57,48056.16,47973.29,47977.54,99
2025-01-07 13:55:00+00:00,47977.54,48135.6,47952.75,48089.89,53
2025-01-07 14:00:00+00:00,48089.89,48173.55,48043.61,48056.5,73
2025-01-07 14:05:00+00:00,48056.5,48059.36,48005.86,48047.84,92
2025-01-07 14:10:00+00:00,48047.84,48058.26,47977.16,48036.0,78
2025-01-07 14:15:00+00:00,48036.0,48054.35,48003.47,48035.81,64
2025-01-07 14:20:00+00:00,48035.81,48236.1,47942.3,48190.17,40
2025-01-07 14:25:00+00:00,48190.17,48332.25,48175.33,48207.36,117
2025-01-07 14:30:00+00:00,48207.36,48218.1,48180.86,48186.02,26
2025-01-07 14:35:00+00:00,48186.02,48210.11,48123.1,48147.66,60
2025-01-07 14:40:00+00:00,48147.66,48349.04,48146.24,48195.01,69
2025-01-07 14:45:00+00:00,48195.01,48251.42,48040.49,48070.96,66
2025-01-07 14:50:00+00:00,48070.96,48133.21,47950.85,48001.42,55
2025-01-07 14:55:00+00:00,48001.42,48036.37,47969.73,47994.19,53
2025-01-07 15:00:00+00:00,47994.19,48011.46,47884.34,47916.04,161
2025-01-07 15:05:00+00:00,47916.04,47995.52,47871.21,47899.7,322
2025-01-07 15:10:00+00:00,47899.7,47919.2,47785.46,47815.51,49
2025-01-07 15:15:00+00:00,47815.51,48103.05,47782.19,48092.28,118
2025-01-07 15:20:00+00:00,48092.28,48307.86,48026.54,48276.71,63
2025-01-07 15:25:00+00:00,48276.71,48533.17,48254.84,48339.31,269
2025-01-07 15:30:00+00:00,48339.31,48365.05,48330.07,48331.85,118
2025-01-07 15:35:00+00:00,48331.85,48652.27,48327.09,48637.76,57
2025-01-07 15:40:00+00:00,48637.76,48800.6,48621.08,48683.02,93
2025-01-07 15:45:00+00:00,48683.02,48723.13,48629.34,48670.84,60
2025-01-07 15:50:00+00:00,48670.84,48742.72,48582.6,48713.35,170
2025-01-07 15:55:00+00:00,48713.35,48775.74,48653.72,48756.29,156
2025-01-07 16:00:00+00:00,48756.29,48982.15,48740.24,48954.73,117
2025-01-07 16:05:00+00:00,48954.73,49001.46,48921.3,48952.05,61
2025-01-07 16:10:00+00:00,48952.05,49319.01,48864.86,49248.92,67
2025-01-07 16:15:00+00:00,49248.92,49281.08,49055.75,49123.97,164
2025-01-07 16:20:00+00:00,49123.97,49324.25,49081.9,49222.26,202
2025-01-07 16:25:00+00:00,49222.26,49288.29,49028.72,49080.45,89
2025-01-07 16:30:00+00:00,49080.45,49419.08,49067.09,49337.97,77
2025-01-07 16:35:00+00:00,49337.97,49428.45,49284.59,49291.02,121
2025-01-07 16:40:00+00:00,49291.02,49322.28,49257.7,49282.76,109
2025-01-07 16:45:00+00:00,49282.76,49459.6,49214.53,49414.12,37
2025-01-07 16:50:00+00:00,49414.12,49602.96,49390.98,49593.09,157
2025-01-07 16:55:00+00:00,49593.09,49603.85,49401.04,49434.54,67
2025-01-07 17:00:00+00:00,49434.54,49508.99,49368.09,49385.28,187
2025-01-07 17:05:00+00:00,49385.28,49458.17,49158.73,49187.28,76
2025-01-07 17:10:00+00:00,49187.28,49334.59,49181.29,49206.73,91
2025-01-07 17:15:00+00:00,49206.73,49217.69,49177.35,49192.37,140
2025-01-07 17:20:00+00:00,49192.37,49204.72,49033.75,49142.96,33
2025-01-07 17:25:00+00:00,49142.96,49196.17,48994.9,49046.18,230
2025-01-07 17:30:00+00:00,49046.18,49066.56,48953.38,48991.7,40
2025-01-07 17:35:00+00:00,48991.7,48999.42,48866.43,48886.5,121
2025-01-07 17:40:00+00:00,48886.5,48968.7,48878.25,48961.03,233
2025-01-07 17:45:00+00:00,48961.03,49215.57,48945.28,49175.26,96
2025-01-07 17:50:00+00:00,49175.26,49317.54,48800.53,48902.58,232
2025-01-07 17:55:00+00:00,48902.58,48940.59,48868.39,48886.25,124
2025-01-07 18:00:00+00:00,48886.25,48957.01,48801.02,48827.41,34
2025-01-07 18:05:00+00:00,48827.41,48966.23,48728.69,48896.7,125
2025-01-07 18:10:00+00:00,48896.7,48989.59,48656.37,48762.85,118
2025-01-07 18:15:00+00:00,48762.85,48778.44,48737.83,48742.29,152
2025-01-07 18:20:00+00:00,48742.29,48778.58,48557.32,48596.57,80
2025-01-07 18:25:00+00:00,48596.57,48703.61,48570.36,48694.18,30
2025-01-07 18:30:00+00:00,48694.18,48785.08,48640.41,48708.1,83
2025-01-07 18:35:00+00:00,48708.1,48713.5,48638.59,48685.46,148
2025-01-07 18:40:00+00:00,48685.46,48800.34,48666.75,48737.39,37
2025-01-07 18:45:00+00:00,48737.39,48780.13,48676.01,48702.81,374
2025-01-07 18:50:00+00:00,48702.81,48809.42,48417.61,48485.35,61
2025-01-07 18:55:00+00:00,48485.35,48658.74,48397.57,48568.61,182
2025-01-07 19:00:00+00:00,48568.61,48615.16,48516.12,48608.95,187
2025-01-07 19:05:00+00:00,48608.95,48626.17,48546.55,48587.38,83
2025-01-07 19:10:00+00:00,48587.38,48741.62,48557.29,48725.4,58
2025-01-07 19:15:00+00:00,48725.4,48935.79,48637.62,48896.69,38
2025-01-07 19:20:00+00:00,48896.69,49003.86,48640.06,48743.11,38
2025-01-07 19:25:00+00:00,48743.11,48801.08,48540.9,48633.59,113
2025-01-07 19:30:00+00:00,48633.59,48886.89,48542.11,48850.79,84
2025-01-07 19:35:00+00:00,48850.79,49111.87,48775.38,49050.82,207
2025-01-07 19:40:00+00:00,49050.82,49080.9,48915.91,48946.62,32
2025-01-07 19:45:00+00:00,48946.62,49044.74,48776.69,48780.46,29
2025-01-07 19:50:00+00:00,48780.46,48784.24,48672.52,48690.97,110
2025-01-07 19:55:00+00:00,48690.97,48743.45,48587.29,48621.17,55
2025-01-07 20:00:00+00:00,48621.17,48695.29,48469.99,48524.23,115
2025-01-07 20:05:00+00:00,48524.23,48547.36,48522.05,48526.13,24
2025-01-07 20:10:00+00:00,48526.13,48571.69,48406.3,48447.92,45
2025-01-07 20:15:00+00:00,48447.92,48453.31,48347.24,48374.09,33
2025-01-07 20:20:00+00:00,48374.09,48446.34,48292.27,48429.96,56
2025-01-07 20:25:00+00:00,48429.96,48515.33,48306.28,48388.29,43
2025-01-07 20:30:00+00:00,48388.29,48390.19,48309.02,48383.93,29
2025-01-07 20:35:00+00:00,48383.93,48424.28,48383.6,48422.3,37
2025-01-07 20:40:00+00:00,48422.3,48486.13,48375.02,48471.94,75
2025-01-07 20:45:00+00:00,48471.94,48559.01,48354.47,48451.36,154
2025-01-07 20:50:00+00:00,48451.36,48527.7,48387.3,48454.05,80
2025-01-07 20:55:00+00:00,48454.05,48495.73,48366.09,48403.69,26
2025-01-07 21:00:00+00:00,48403.69,48514.04,48355.38,48510.38,125
2025-01-07 21:05:00+00:00,48510.38,48608.75,48503.0,48550.12,41
2025-01-07 21:10:00+00:00,48550.12,48592.05,48379.48,48482.68,56
2025-01-07 21:15:00+00:00,48482.68,48525.51,48466.56,48482.92,46
2025-01-07 21:20:00+00:00,48482.92,48578.98,48446.62,48526.53,20
2025-01-07 21:25:00+00:00,48526.53,48563.15,48524.11,48555.86,19
2025-01-07 21:30:00+00:00,48555.86,48754.33,48493.59,48667.89,20
2025-01-07 21:35:00+00:00,48667.89,48810.59,48557.91,48752.12,21
2025-01-07 21:40:00+00:00,48752.12,48779.44,48689.97,48719.0,125
2025-01-07 21:45:00+00:00,48719.0,48768.1,48667.3,48713.53,64
2025-01-07 21:50:00+00:00,48713.53,48725.65,48595.16,48634.93,51
2025-01-07 21:55:00+00:00,48634.93,48694.52,48596.46,48650.22,52
2025-01-07 22:00:00+00:00,48650.22,48666.7,48633.94,48659.48,19
2025-01-07 22:05:00+00:00,48659.48,48878.75,48651.66,48825.51,12
2025-01-07 22:10:00+00:00,48825.51,48842.2,48717.35,48831.52,28
2025-01-07 22:15:00+00:00,48831.52,48849.13,48606.77,48702.89,89
2025-01-07 22:20:00+00:00,48702.89,48739.81,48623.89,48661.67,16
2025-01-07 22:25:00+00:00,48661.67,48720.41,48614.25,48668.56,43
2025-01-07 22:30:00+00:00,48668.56,48672.52,48580.74,48591.6,17
2025-01-07 22:35:00+00:00,48591.6,48624.19,48440.49,48538.53,50
2025-01-07 22:40:00+00:00,48538.53,48553.04,48480.12,48516.17,70
2025-01-07 22:45:00+00:00,48516.17,48579.71,48505.53,48537.07,35
2025-01-07 22:50:00+00:00,48537.07,48708.63,48414.92,48526.96,95
2025-01-07 22:55:00+00:00,48526.96,48580.22,48429.26,48472.62,86
2025-01-07 23:00:00+00:00,48472.62,48554.03,48468.41,48520.75,51
2025-01-07 23:05:00+00:00,48520.75,48549.14,48440.04,48487.77,38
2025-01-07 23:10:00+00:00,48487.77,48579.91,48444.19,48457.28,40
2025-01-07 23:15:00+00:00,48457.28,48489.29,48370.26,48373.12,35
2025-01-07 23:20:00+00:00,48373.12,48449.21,48258.1,48325.23,46
2025-01-07 23:25:00+00:00,48325.23,48384.59,48271.24,48364.93,66
2025-01-07 23:30:00+00:00,48364.93,48396.11,48239.1,48266.46,50
2025-01-07 23:35:00+00:00,48266.46,48276.44,48227.46,48262.13,28
2025-01-07 23:40:00+00:00,48262.13,48373.86,48210.44,48305.79,19
2025-01-07 23:45:00+00:00,48305.79,48363.67,48172.7,48282.84,50
2025-01-07 23:50:00+00:00,48282.84,48300.22,48267.05,48297.43,44
2025-01-07 23:55:00+00:00,48297.43,48341.17,48196.56,48229.52,34
2025-01-08 00:00:00+00:00,48229.52,48403.56,48175.03,48309.21,46
2025-01-08 00:05:00+00:00,48309.21,48460.62,48267.35,48376.28,66
2025-01-08 00:10:00+00:00,48376.28,48400.42,48358.11,48390.63,32
2025-01-08 00:15:00+00:00,48390.63,48431.87,48270.87,48283.74,47
2025-01-08 00:20:00+00:00,48283.74,48322.32,48135.86,48220.15,45
2025-01-08 00:25:00+00:00,48220.15,48328.13,48130.66,48279.53,49
2025-01-08 00:30:00+00:00,48279.53,48459.48,48248.7,48383.85,20
2025-01-08 00:35:00+00:00,48383.85,48405.28,48364.0,48401.94,42
2025-01-08 00:40:00+00:00,48401.94,48547.79,48390.6,48478.07,80
2025-01-08 00:45:00+00:00,48478.07,48521.76,48330.93,48440.96,41
2025-01-08 00:50:00+00:00,48440.96,48500.41,48405.88,48429.4,52
2025-01-08 00:55:00+00:00,48429.4,48481.04,48404.84,48429.47,40
2025-01-08 01:00:00+00:00,48429.47,48476.44,48419.02,48455.3,68
2025-01-08 01:05:00+00:00,48455.3,48470.37,48333.57,48362.05,40
2025-01-08 01:10:00+00:00,48362.05,48541.4,48338.29,48419.4,27
2025-01-08 01:15:00+00:00,48419.4,48534.87,48405.05,48500.16,44
2025-01-08 01:20:00+00:00,48500.16,48534.71,48415.06,48430.01,35
2025-01-08 01:25:00+00:00,48430.01,48479.92,48241.01,48347.37,36
2025-01-08 01:30:00+00:00,48347.37,48396.67,48295.71,48368.73,27
2025-01-08 01:35:00+00:00,48368.73,48397.53,48322.49,48328.87,62
2025-01-08 01:40:00+00:00,48328.87,48422.25,48179.24,48184.72,9
2025-01-08 01:45:00+00:00,48184.72,48248.51,48085.54,48233.83,34
2025-01-08 01:50:00+00:00,48233.83,48247.93,48222.23,48243.29,17
2025-01-08 01:55:00+00:00,48243.29,48347.21,48149.92,48214.33,147
2025-01-08 02:00:00+00:00,48214.33,48390.7,48191.29,48342.89,25
2025-01-08 02:05:00+00:00,48342.89,48374.41,48240.52,48351.35,51
2025-01-08 02:10:00+00:00,48351.35,48380.38,48287.45,48305.47,49
2025-01-08 02:15:00+00:00,48305.47,48355.72,48265.06,48311.63,98
2025-01-08 02:20:00+00:00,48311.63,48319.81,48225.93,48248.36,159
2025-01-08 02:25:00+00:00,48248.36,48281.28,48156.36,48202.07,56
2025-01-08 02:30:00+00:00,48202.07,48232.99,48193.64,48225.54,34
2025-01-08 02:35:00+00:00,48225.54,48261.87,48150.99,48191.88,27
2025-01-08 02:40:00+00:00,48191.88,48215.86,48161.72,48164.5,35
2025-01-08 02:45:00+00:00,48164.5,48283.28,48154.41,48265.89,32
2025-01-08 02:50:00+00:00,48265.89,48359.21,48135.57,48318.2,64
2025-01-08 02:55:00+00:00,48318.2,48413.55,48220.15,48367.1,78
2025-01-08 03:00:00+00:00,48367.1,48423.04,48358.79,48399.34,68
2025-01-08 03:05:00+00:00,48399.34,48461.98,48397.85,48428.88,50
2025-01-08 03:10:00+00:00,48428.88,48562.26,48318.41,48517.84,34
2025-01-08 03:15:00+00:00,48517.84,48551.99,48448.12,48516.65,24
2025-01-08 03:20:00+00:00,48516.65,48721.62,48480.86,48630.21,23
2025-01-08 03:25:00+00:00,48630.21,48665.84,48520.92,48571.95,30
2025-01-08 03:30:00+00:00,48571.95,48580.02,48528.67,48556.34,57
2025-01-08 03:35:00+00:00,48556.34,48605.82,48422.25,48472.07,35
2025-01-08 03:40:00+00:00,48472.07,48523.67,48422.52,48451.08,47
2025-01-08 03:45:00+00:00,48451.08,48495.51,48417.49,48482.74,86
2025-01-08 03:50:00+00:00,48482.74,48651.99,48472.48,48571.48,48
2025-01-08 03:55:00+00:00,48571.48,48586.53,48525.28,48530.9,72
2025-01-08 04:00:00+00:00,48530.9,48566.26,48457.56,48531.22,128
2025-01-08 04:05:00+00:00,48531.22,48567.16,48505.63,48509.26,22
2025-01-08 04:10:00+00:00,48509.26,48527.04,48453.28,48464.14,88
2025-01-08 04:15:00+00:00,48464.14,48486.94,48363.25,48391.56,90
2025-01-08 04:20:00+00:00,48391.56,48454.7,48315.89,48395.26,51
2025-01-08 04:25:00+00:00,48395.26,48471.05,48285.14,48289.76,48
2025-01-08 04:30:00+00:00,48289.76,48304.24,48209.53,48296.49,19
2025-01-08 04:35:00+00:00,48296.49,48352.4,48231.27,48297.76,80
2025-01-08 04:40:00+00:00,48297.76,48348.36,48222.54,48257.75,61
2025-01-08 04:45:00+00:00,48257.75,48272.47,48172.93,48196.32,37
2025-01-08 04:50:00+00:00,48196.32,48203.49,48098.39,48112.33,83
2025-01-08 04:55:00+00:00,48112.33,48307.02,48050.74,48225.91,58
2025-01-08 05:00:00+00:00,48225.91,48270.87,48114.01,48144.43,115
2025-01-08 05:05:00+00:00,48144.43,48272.14,48127.13,48239.02,38
2025-01-08 05:10:00+00:00,48239.02,48289.05,48179.56,48275.51,64
2025-01-08 05:15:00+00:00,48275.51,48277.79,48234.24,48253.37,163
2025-01-08 05:20:00+00:00,48253.37,48287.9,48179.72,48183.07,44
2025-01-08 05:25:00+00:00,48183.07,48328.89,48120.91,48246.41,66
2025-01-08 05:30:00+00:00,48246.41,48400.85,48229.75,48351.67,114
2025-01-08 05:35:00+00:00,48351.67,48435.45,48268.11,48294.8,26
2025-01-08 05:40:00+00:00,48294.8,48341.71,48219.58,48276.62,83
2025-01-08 05:45:00+00:00,48276.62,48367.4,48219.87,48340.63,68
2025-01-08 05:50:00+00:00,48340.63,48422.33,48302.37,48361.09,34
2025-01-08 05:55:00+00:00,48361.09,48643.55,48249.02,48483.11,14
2025-01-08 06:00:00+00:00,48483.11,48514.4,48426.0,48448.29,61
2025-01-08 06:05:00+00:00,48448.29,48488.74,48429.43,48481.41,123
2025-01-08 06:10:00+00:00,48481.41,48514.21,48328.83,48405.05,32
2025-01-08 06:15:00+00:00,48405.05,48579.94,48356.76,48533.05,33
2025-01-08 06:20:00+00:00,48533.05,48553.76,48452.49,48488.41,48
2025-01-08 06:25:00+00:00,48488.41,48489.44,48353.56,48353.7,65
2025-01-08 06:30:00+00:00,48353.7,48415.18,48297.36,48346.04,70
2025-01-08 06:35:00+00:00,48346.04,48421.58,48268.51,48337.55,28
2025-01-08 06:40:00+00:00,48337.55,48487.3,48303.8,48454.36,37
2025-01-08 06:45:00+00:00,48454.36,48485.53,48362.7,48433.67,50
2025-01-08 06:50:00+00:00,48433.67,48455.94,48365.12,48432.9,13
2025-01-08 06:55:00+00:00,48432.9,48508.71,48416.45,48469.13,58
2025-01-08 07:00:00+00:00,48469.13,48615.22,48452.95,48566.1,54
2025-01-08 07:05:00+00:00,48566.1,48636.8,48492.14,48562.23,44
2025-01-08 07:10:00+00:00,48562.23,48631.75,48507.38,48625.88,18
2025-01-08 07:15:00+00:00,48625.88,48688.0,48620.2,48657.63,40
2025-01-08 07:20:00+00:00,48657.63,48717.83,48633.55,48639.47,32
2025-01-08 07:25:00+00:00,48639.47,48652.0,48634.57,48644.23,7
2025-01-08 07:30:00+00:00,48644.23,48702.91,48584.53,48645.99,80
2025-01-08 07:35:00+00:00,48645.99,48660.11,48527.12,48589.87,42
2025-01-08 07:40:00+00:00,48589.87,48807.78,48562.41,48664.23,110
2025-01-08 07:45:00+00:00,48664.23,48684.41,48572.96,48579.35,139
2025-01-08 07:50:00+00:00,48579.35,48731.47,48553.71,48651.09,46
2025-01-08 07:55:00+00:00,48651.09,48737.13,48543.69,48709.63,38
2025-01-08 08:00:00+00:00,48709.63,48724.14,48680.76,48703.92,88
2025-01-08 08:05:00+00:00,48703.92,48731.1,48620.42,48656.97,53
2025-01-08 08:10:00+00:00,48656.97,48693.16,48633.4,48643.09,31
2025-01-08 08:15:00+00:00,48643.09,48692.82,48637.86,48672.07,178
2025-01-08 08:20:00+00:00,48672.07,48755.93,48609.63,48717.66,28
2025-01-08 08:25:00+00:00,48717.66,48740.5,48704.77,48735.28,32
2025-01-08 08:30:00+00:00,48735.28,48884.29,48658.89,48796.24,20
2025-01-08 08:35:00+00:00,48796.24,48876.96,48760.93,48761.98,185
2025-01-08 08:40:00+00:00,48761.98,48798.87,48713.8,48776.39,41
2025-01-08 08:45:00+00:00,48776.39,48800.29,48613.96,48680.1,40
2025-01-08 08:50:00+00:00,48680.1,48744.59,48582.43,48726.96,21
2025-01-08 08:55:00+00:00,48726.96,48809.33,48677.68,48736.37,14
2025-01-08 09:00:00+00:00,48736.37,48844.05,48677.24,48710.85,160
2025-01-08 09:05:00+00:00,48710.85,48818.33,48657.42,48782.2,70
2025-01-08 09:10:00+00:00,48782.2,48842.81,48720.41,48824.72,46
2025-01-08 09:15:00+00:00,48824.72,48874.84,48626.35,48651.77,68
2025-01-08 09:20:00+00:00,48651.77,48660.54,48646.28,48654.21,42
2025-01-08 09:25:00+00:00,48654.21,48670.59,48428.39,48565.09,45
2025-01-08 09:30:00+00:00,48565.09,48663.33,48561.97,48630.41,36
2025-01-08 09:35:00+00:00,48630.41,48800.13,48545.03,48783.16,68
2025-01-08 09:40:00+00:00,48783.16,48807.3,48698.38,48751.3,27
2025-01-08 09:45:00+00:00,48751.3,48808.76,48604.79,48755.88,191
2025-01-08 09:50:00+00:00,48755.88,48756.23,48642.22,48740.46,37
2025-01-08 09:55:00+00:00,48740.46,48803.79,48730.78,48762.01,39
2025-01-08 10:00:00+00:00,48762.01,48905.85,48756.22,48801.63,32
2025-01-08 10:05:00+00:00,48801.63,48921.31,48782.84,48880.84,67
2025-01-08 10:10:00+00:00,48880.84,48933.14,48756.13,48820.07,45
2025-01-08 10:15:00+00:00,48820.07,48932.02,48730.91,48916.84,54
2025-01-08 10:20:00+00:00,48916.84,48972.37,48826.44,48859.46,128
2025-01-08 10:25:00+00:00,48859.46,48936.3,48779.69,48876.52,85
2025-01-08 10:30:00+00:00,48876.52,48981.09,48876.07,48947.92,26
2025-01-08 10:35:00+00:00,48947.92,49077.23,48913.33,48991.93,74
2025-01-08 10:40:00+00:00,48991.93,48999.71,48892.88,48934.02,37
2025-01-08 10:45:00+00:00,48934.02,49038.95,48885.88,48890.76,43
2025-01-08 10:50:00+00:00,48890.76,48928.83,48829.61,48862.29,37
2025-01-08 10:55:00+00:00,48862.29,48908.29,48846.68,48859.14,72
2025-01-08 11:00:00+00:00,48859.14,49008.97,48763.81,48929.8,26
2025-01-08 11:05:00+00:00,48929.8,49020.55,48830.92,48850.23,137
2025-01-08 11:10:00+00:00,48850.23,48930.27,48778.01,48878.96,49
2025-01-08 11:15:00+00:00,48878.96,48944.75,48826.7,48916.54,80
2025-01-08 11:20:00+00:00,48916.54,48963.67,48860.75,48950.96,39
2025-01-08 11:25:00+00:00,48950.96,48990.89,48843.74,48979.73,18
2025-01-08 11:30:00+00:00,48979.73,49117.02,48976.89,49073.52,13
2025-01-08 11:35:00+00:00,49073.52,49145.38,49008.33,49103.7,59
2025-01-08 11:40:00+00:00,49103.7,49285.98,49056.0,49156.75,51
2025-01-08 11:45:00+00:00,49156.75,49259.39,49099.8,49191.66,23
2025-01-08 11:50:00+00:00,49191.66,49377.1,49158.08,49302.93,63
2025-01-08 11:55:00+00:00,49302.93,49377.58,49132.81,49185.05,32
2025-01-08 12:00:00+00:00,49185.05,49370.71,49142.9,49367.0,57
2025-01-08 12:05:00+00:00,49367.0,49398.91,49295.67,49329.9,143
2025-01-08 12:10:00+00:00,49329.9,49397.72,49245.84,49290.04,71
2025-01-08 12:15:00+00:00,49290.04,49302.0,49105.34,49152.61,62
2025-01-08 12:20:00+00:00,49152.61,49162.88,48861.17,48888.78,86
2025-01-08 12:25:00+00:00,48888.78,48947.63,48863.25,48924.13,137
