timestamp,open,high,low,close,volume
2026-03-16 05:05:00+00:00,73800.3,73898.3,73704.5,73862.7,1519.62
2026-03-16 05:10:00+00:00,73862.6,74062.8,73799.1,73830.0,2780.941
2026-03-16 05:15:00+00:00,73830.1,73867.4,73751.0,73860.1,982.1
2026-03-16 05:20:00+00:00,73860.0,73938.1,73810.0,73903.8,1245.579
2026-03-16 05:25:00+00:00,73903.8,73940.7,73844.2,73874.3,644.555
2026-03-16 05:30:00+00:00,73874.4,73874.4,73677.9,73750.0,1000.759
2026-03-16 05:35:00+00:00,73750.0,73935.8,73716.1,73911.3,553.294
2026-03-16 05:40:00+00:00,73911.2,74070.1,73908.7,74014.4,1065.037
2026-03-16 05:45:00+00:00,74014.4,74080.1,73964.6,74046.2,1071.356
2026-03-16 05:50:00+00:00,74046.2,74118.8,73965.0,74022.2,954.455
2026-03-16 05:55:00+00:00,74022.2,74237.0,74019.6,74176.5,1489.777
2026-03-16 06:00:00+00:00,74176.6,74181.4,73859.0,73875.1,1243.985
2026-03-16 06:05:00+00:00,73875.1,73911.6,73684.0,73687.7,1498.037
2026-03-16 06:10:00+00:00,73687.8,73753.9,73549.7,73675.6,1821.661
2026-03-16 06:15:00+00:00,73675.7,73796.5,73653.4,73750.0,1060.594
2026-03-16 06:20:00+00:00,73750.0,73794.8,73659.6,73750.1,453.16
2026-03-16 06:25:00+00:00,73750.1,73800.0,73660.3,73683.1,302.541
2026-03-16 06:30:00+00:00,73683.1,73772.0,73663.1,73687.5,200.857
2026-03-16 06:35:00+00:00,73687.6,73818.1,73682.6,73786.1,343.792
2026-03-16 06:40:00+00:00,73786.0,73825.6,73756.8,73785.7,618.189
2026-03-16 06:45:00+00:00,73785.8,73800.1,73704.6,73767.2,207.19
2026-03-16 06:50:00+00:00,73767.3,73789.2,73735.0,73768.2,312.621
2026-03-16 06:55:00+00:00,73768.1,73798.0,73672.4,73680.7,247.751
2026-03-16 07:00:00+00:00,73680.6,73874.5,73628.0,73835.0,736.197
2026-03-16 07:05:00+00:00,73834.9,73855.6,73796.0,73829.9,355.271
2026-03-16 07:10:00+00:00,73829.9,73886.0,73812.6,73820.0,380.114
2026-03-16 07:15:00+00:00,73819.9,73819.9,73674.0,73714.6,379.612
2026-03-16 07:20:00+00:00,73714.6,73747.2,73666.0,73666.0,199.886
2026-03-16 07:25:00+00:00,73666.1,73810.0,73663.8,73800.0,751.211
2026-03-16 07:30:00+00:00,73800.0,73836.8,73635.0,73635.0,299.863
2026-03-16 07:35:00+00:00,73635.1,73679.5,73389.2,73442.5,1486.365
2026-03-16 07:40:00+00:00,73442.5,73561.0,73430.1,73447.9,707.118
2026-03-16 07:45:00+00:00,73447.9,73500.0,73400.0,73432.1,679.664
2026-03-16 07:50:00+00:00,73432.2,73448.9,73345.9,73424.4,898.108
2026-03-16 07:55:00+00:00,73424.5,73484.6,73414.4,73427.7,458.873
2026-03-16 08:00:00+00:00,73427.8,73680.0,73427.7,73650.2,1250.774
2026-03-16 08:05:00+00:00,73650.1,73722.5,73614.2,73667.9,492.019
2026-03-16 08:10:00+00:00,73667.9,73755.8,73472.6,73480.1,598.599
2026-03-16 08:15:00+00:00,73480.0,73487.7,73340.5,73437.5,812.365
2026-03-16 08:20:00+00:00,73437.5,73538.4,73364.1,73494.2,459.258
2026-03-16 08:25:00+00:00,73494.2,73494.2,73327.9,73327.9,354.436
2026-03-16 08:30:00+00:00,73327.9,73341.0,73192.3,73213.2,1098.384
2026-03-16 08:35:00+00:00,73213.1,73291.8,73158.0,73167.3,741.328
2026-03-16 08:40:00+00:00,73167.3,73260.0,72841.9,72871.4,2982.31
2026-03-16 08:45:00+00:00,72871.5,73125.9,72854.2,73050.2,2877.459
2026-03-16 08:50:00+00:00,73050.2,73179.8,72853.9,73141.1,1426.734
2026-03-16 08:55:00+00:00,73141.1,73158.4,73082.0,73098.3,319.22
2026-03-16 09:00:00+00:00,73098.4,73135.3,73060.5,73087.6,310.319
2026-03-16 09:05:00+00:00,73087.7,73135.3,73030.0,73135.3,284.738
2026-03-16 09:10:00+00:00,73135.5,73183.1,73097.7,73097.7,448.884
2026-03-16 09:15:00+00:00,73097.8,73180.0,73097.7,73167.0,287.283
2026-03-16 09:20:00+00:00,73167.0,73222.0,73110.0,73141.1,537.952
2026-03-16 09:25:00+00:00,73141.1,73247.1,73140.9,73235.6,422.198
2026-03-16 09:30:00+00:00,73235.6,73240.9,73141.2,73170.7,357.193
2026-03-16 09:35:00+00:00,73170.7,73234.2,73151.2,73151.3,199.479
2026-03-16 09:40:00+00:00,73151.3,73231.3,73151.3,73157.7,179.325
2026-03-16 09:45:00+00:00,73157.6,73274.9,73151.2,73256.8,373.771
2026-03-16 09:50:00+00:00,73256.7,73299.7,73231.9,73238.1,439.979
2026-03-16 09:55:00+00:00,73238.1,73259.8,73200.0,73219.7,177.239
2026-03-16 10:00:00+00:00,73219.7,73498.5,73219.6,73369.6,1352.251
2026-03-16 10:05:00+00:00,73369.6,73369.7,73243.6,73324.5,345.069
2026-03-16 10:10:00+00:00,73324.6,73340.0,73280.0,73298.1,264.992
2026-03-16 10:15:00+00:00,73298.2,73374.3,73280.7,73292.8,325.252
2026-03-16 10:20:00+00:00,73292.8,73460.4,73265.0,73404.4,399.356
2026-03-16 10:25:00+00:00,73404.4,73424.0,73362.3,73402.1,285.613
2026-03-16 10:30:00+00:00,73402.2,73402.2,73243.1,73257.8,455.677
2026-03-16 10:35:00+00:00,73257.7,73257.8,73159.2,73194.7,544.5
2026-03-16 10:40:00+00:00,73194.7,73267.8,73186.9,73218.8,234.046
2026-03-16 10:45:00+00:00,73218.7,73428.6,73184.5,73415.0,442.044
2026-03-16 10:50:00+00:00,73415.1,73666.0,73407.3,73519.1,1683.369
2026-03-16 10:55:00+00:00,73519.1,73762.9,73519.1,73745.5,2001.784
2026-03-16 11:00:00+00:00,73745.5,73856.6,73655.9,73678.4,1368.5
2026-03-16 11:05:00+00:00,73678.4,73698.1,73619.9,73622.2,523.945
2026-03-16 11:10:00+00:00,73622.2,73692.8,73561.2,73569.4,351.355
2026-03-16 11:15:00+00:00,73569.3,73710.7,73555.8,73683.6,345.899
2026-03-16 11:20:00+00:00,73683.7,73707.0,73539.8,73572.6,306.581
2026-03-16 11:25:00+00:00,73572.6,73662.5,73501.1,73519.3,435.675
2026-03-16 11:30:00+00:00,73519.2,73572.6,73466.3,73554.5,423.345
2026-03-16 11:35:00+00:00,73554.6,73582.5,73508.1,73582.5,258.288
2026-03-16 11:40:00+00:00,73582.4,73630.0,73554.1,73577.6,385.973
2026-03-16 11:45:00+00:00,73577.5,73633.8,73550.3,73554.4,267.461
2026-03-16 11:50:00+00:00,73554.3,73589.4,73487.4,73546.1,230.569
2026-03-16 11:55:00+00:00,73546.1,73564.1,73500.1,73515.3,320.447
2026-03-16 12:00:00+00:00,73515.3,73768.6,73493.8,73577.3,932.935
2026-03-16 12:05:00+00:00,73577.3,73631.2,73442.9,73556.6,874.115
2026-03-16 12:10:00+00:00,73556.6,73572.9,73420.4,73560.1,648.649
2026-03-16 12:15:00+00:00,73560.0,73675.2,73443.9,73657.0,865.915
2026-03-16 12:20:00+00:00,73656.9,73761.6,73525.1,73726.8,1039.307
2026-03-16 12:25:00+00:00,73726.7,73867.6,73618.8,73838.3,1229.601
2026-03-16 12:30:00+00:00,73838.2,74043.0,73728.5,73878.2,2650.538
2026-03-16 12:35:00+00:00,73878.2,73934.8,73723.8,73773.5,880.521
2026-03-16 12:40:00+00:00,73773.6,73820.0,73728.1,73771.9,472.583
2026-03-16 12:45:00+00:00,73772.0,73840.0,73674.3,73751.1,519.094
2026-03-16 12:50:00+00:00,73751.1,73794.5,73711.0,73756.3,419.401
2026-03-16 12:55:00+00:00,73756.3,73850.0,73745.8,73830.0,344.729
2026-03-16 13:00:00+00:00,73830.0,73900.0,73812.6,73900.0,335.215
2026-03-16 13:05:00+00:00,73899.9,73978.6,73803.7,73832.4,603.422
2026-03-16 13:10:00+00:00,73832.4,73934.8,73800.0,73930.5,284.475
2026-03-16 13:15:00+00:00,73930.5,73957.5,73746.3,73766.4,535.624
2026-03-16 13:20:00+00:00,73766.4,73930.1,73748.7,73900.0,310.682
2026-03-16 13:25:00+00:00,73900.1,73923.1,73825.1,73869.2,326.26
2026-03-16 13:30:00+00:00,73869.1,74319.0,73800.0,74284.5,3244.143
2026-03-16 13:35:00+00:00,74284.5,74388.5,74183.4,74300.3,2616.845
2026-03-16 13:40:00+00:00,74300.3,74481.5,73940.0,74045.7,3236.809
2026-03-16 13:45:00+00:00,74045.7,74368.9,74023.2,74155.4,2270.795
2026-03-16 13:50:00+00:00,74155.6,74235.3,73850.1,73859.4,1633.463
2026-03-16 13:55:00+00:00,73859.5,74075.0,73823.6,74075.0,933.135
2026-03-16 14:00:00+00:00,74075.0,74350.3,73924.3,74190.7,2117.4
2026-03-16 14:05:00+00:00,74190.8,74450.0,74110.0,74323.7,1235.707
2026-03-16 14:10:00+00:00,74323.8,74412.1,74161.8,74250.6,930.867
2026-03-16 14:15:00+00:00,74250.9,74346.7,74114.8,74114.8,637.145
2026-03-16 14:20:00+00:00,74114.8,74270.7,74060.0,74129.9,740.566
2026-03-16 14:25:00+00:00,74129.9,74139.9,73550.0,73581.0,2631.392
2026-03-16 14:30:00+00:00,73581.0,73616.8,73205.1,73405.7,6658.633
2026-03-16 14:35:00+00:00,73405.6,73504.2,73090.7,73137.0,2295.99
2026-03-16 14:40:00+00:00,73137.0,73310.6,72926.4,73106.7,4126.874
2026-03-16 14:45:00+00:00,73106.7,73213.7,73060.4,73083.4,1111.409
2026-03-16 14:50:00+00:00,73083.3,73357.0,72963.1,73330.1,1430.595
2026-03-16 14:55:00+00:00,73330.1,73551.8,73305.1,73519.8,1374.433
2026-03-16 15:00:00+00:00,73519.8,73581.2,73350.0,73473.4,962.837
2026-03-16 15:05:00+00:00,73473.4,73545.4,73283.4,73545.4,812.143
2026-03-16 15:10:00+00:00,73545.3,73769.0,73429.3,73636.2,1138.383
2026-03-16 15:15:00+00:00,73636.2,73782.5,73520.6,73746.2,982.75
2026-03-16 15:20:00+00:00,73746.3,73869.0,73713.6,73808.8,1131.815
2026-03-16 15:25:00+00:00,73808.8,73814.5,73704.0,73800.0,746.114
2026-03-16 15:30:00+00:00,73800.0,74000.0,73633.9,73675.6,1461.714
2026-03-16 15:35:00+00:00,73675.7,73790.6,73586.7,73608.1,806.175
2026-03-16 15:40:00+00:00,73608.0,73629.4,73456.3,73513.5,1080.782
2026-03-16 15:45:00+00:00,73513.5,73584.1,73476.4,73495.7,977.123
2026-03-16 15:50:00+00:00,73495.7,73501.9,73260.0,73344.3,1691.152
2026-03-16 15:55:00+00:00,73344.4,73344.4,73141.1,73240.2,960.151
2026-03-16 16:00:00+00:00,73240.2,73315.0,73122.0,73217.2,924.599
2026-03-16 16:05:00+00:00,73217.2,73500.0,73200.0,73289.9,1014.968
2026-03-16 16:10:00+00:00,73289.8,73360.0,73216.9,73307.7,341.33
2026-03-16 16:15:00+00:00,73307.6,73461.5,73299.6,73407.7,774.488
2026-03-16 16:20:00+00:00,73407.7,73456.2,73344.5,73384.9,583.982
2026-03-16 16:25:00+00:00,73384.9,73461.5,73330.2,73388.6,602.904
2026-03-16 16:30:00+00:00,73388.6,73550.0,73289.4,73386.0,908.027
2026-03-16 16:35:00+00:00,73385.8,73502.0,73335.6,73417.6,343.527
2026-03-16 16:40:00+00:00,73417.7,73650.1,73404.9,73633.4,592.06
2026-03-16 16:45:00+00:00,73633.3,73763.0,73566.2,73694.1,836.631
2026-03-16 16:50:00+00:00,73694.1,73887.5,73682.0,73785.9,1270.394
2026-03-16 16:55:00+00:00,73785.8,73822.0,73674.7,73726.3,434.304
2026-03-16 17:00:00+00:00,73726.4,73920.0,73654.2,73746.1,827.933
2026-03-16 17:05:00+00:00,73746.1,73839.2,73664.2,73696.0,455.072
2026-03-16 17:10:00+00:00,73696.1,73857.5,73691.5,73801.5,308.826
2026-03-16 17:15:00+00:00,73801.6,73856.8,73711.4,73810.6,377.175
2026-03-16 17:20:00+00:00,73810.5,73850.0,73714.0,73746.6,258.507
2026-03-16 17:25:00+00:00,73746.6,73796.6,73626.2,73651.7,378.066
2026-03-16 17:30:00+00:00,73651.8,73842.6,73614.4,73630.1,354.244
2026-03-16 17:35:00+00:00,73630.1,73933.0,73630.0,73913.3,994.031
2026-03-16 17:40:00+00:00,73913.1,73935.6,73846.8,73862.3,801.265
2026-03-16 17:45:00+00:00,73862.2,74066.0,73832.1,73913.6,1189.016
2026-03-16 17:50:00+00:00,73913.6,73928.9,73731.0,73920.1,556.93
2026-03-16 17:55:00+00:00,73920.2,73940.9,73871.3,73911.7,250.702
2026-03-16 18:00:00+00:00,73911.7,73966.0,73871.6,73940.5,488.885
2026-03-16 18:05:00+00:00,73940.6,74300.0,73917.6,74284.6,1762.233
2026-03-16 18:10:00+00:00,74284.5,74310.2,74122.6,74178.5,1169.667
2026-03-16 18:15:00+00:00,74178.5,74270.1,74143.1,74143.3,777.285
2026-03-16 18:20:00+00:00,74143.3,74214.6,74070.0,74163.0,779.014
2026-03-16 18:25:00+00:00,74163.1,74274.9,74143.2,74217.7,425.437
2026-03-16 18:30:00+00:00,74217.7,74321.0,74145.1,74271.4,564.932
2026-03-16 18:35:00+00:00,74271.5,74330.6,73963.9,74073.2,915.997
2026-03-16 18:40:00+00:00,74073.2,74249.9,74043.3,74170.9,405.761
2026-03-16 18:45:00+00:00,74171.0,74171.0,74050.8,74083.3,291.091
2026-03-16 18:50:00+00:00,74083.3,74089.1,73926.1,73966.1,670.852
2026-03-16 18:55:00+00:00,73966.2,73970.0,73818.7,73883.0,853.4
2026-03-16 19:00:00+00:00,73883.1,73940.0,73715.0,73828.8,840.292
2026-03-16 19:05:00+00:00,73828.8,74215.0,73797.8,74200.1,727.312
2026-03-16 19:10:00+00:00,74200.0,74399.9,73996.5,74136.4,1513.89
2026-03-16 19:15:00+00:00,74136.4,74242.3,74047.2,74063.9,493.161
2026-03-16 19:20:00+00:00,74063.9,74113.0,74020.7,74062.8,216.972
2026-03-16 19:25:00+00:00,74062.9,74129.1,73927.9,74080.6,486.727
2026-03-16 19:30:00+00:00,74080.6,74220.0,74072.5,74150.1,262.904
2026-03-16 19:35:00+00:00,74150.0,74154.6,74077.2,74140.3,277.953
2026-03-16 19:40:00+00:00,74140.2,74189.2,74113.0,74113.0,203.181
2026-03-16 19:45:00+00:00,74113.1,74121.6,73870.3,73900.0,1375.407
2026-03-16 19:50:00+00:00,73900.0,73953.1,73806.9,73868.0,487.941
2026-03-16 19:55:00+00:00,73868.0,73997.4,73862.8,73928.8,576.102
2026-03-16 20:00:00+00:00,73928.8,73953.4,73870.0,73892.8,381.719
2026-03-16 20:05:00+00:00,73892.7,73905.2,73830.8,73859.9,148.645
2026-03-16 20:10:00+00:00,73859.9,73930.0,73819.0,73873.6,287.772
2026-03-16 20:15:00+00:00,73873.6,73940.0,73844.0,73846.1,197.132
2026-03-16 20:20:00+00:00,73846.1,73980.0,73835.5,73962.6,247.674
2026-03-16 20:25:00+00:00,73962.6,74030.0,73933.7,73938.3,363.449
2026-03-16 20:30:00+00:00,73938.2,74038.7,73938.1,74009.6,182.536
2026-03-16 20:35:00+00:00,74009.6,74080.0,73963.0,74060.8,326.617
2026-03-16 20:40:00+00:00,74060.8,74066.0,73972.1,74004.9,148.844
2026-03-16 20:45:00+00:00,74005.0,74053.2,74005.0,74048.9,165.616
2026-03-16 20:50:00+00:00,74049.0,74200.0,74049.0,74126.1,799.533
2026-03-16 20:55:00+00:00,74126.2,74200.0,74120.2,74191.5,213.766
2026-03-16 21:00:00+00:00,74191.4,74479.5,74107.4,74417.3,1766.357
2026-03-16 21:05:00+00:00,74417.3,74432.4,74094.3,74250.8,1118.247
2026-03-16 21:10:00+00:00,74250.8,74358.2,74250.7,74317.5,491.213
2026-03-16 21:15:00+00:00,74317.6,74400.0,74284.5,74396.2,451.267
2026-03-16 21:20:00+00:00,74396.2,74434.4,74201.6,74301.6,602.186
2026-03-16 21:25:00+00:00,74301.6,74301.6,74151.4,74237.0,326.258
2026-03-16 21:30:00+00:00,74237.0,74455.0,74211.4,74434.5,641.967
2026-03-16 21:35:00+00:00,74434.4,74777.7,74388.5,74490.0,4430.483
2026-03-16 21:40:00+00:00,74490.0,74516.7,74282.5,74399.8,1299.018
2026-03-16 21:45:00+00:00,74399.9,74530.0,74366.5,74476.7,500.806
2026-03-16 21:50:00+00:00,74476.6,74580.0,74418.2,74481.6,532.97
2026-03-16 21:55:00+00:00,74481.7,74491.8,74303.2,74360.3,646.92
2026-03-16 22:00:00+00:00,74360.3,74638.0,74331.8,74628.0,690.561
2026-03-16 22:05:00+00:00,74627.9,74860.0,74620.2,74839.6,2624.571
2026-03-16 22:10:00+00:00,74839.6,74875.0,74738.7,74837.3,992.294
2026-03-16 22:15:00+00:00,74837.3,74870.1,74726.3,74836.6,971.793
2026-03-16 22:20:00+00:00,74836.6,74836.7,74575.6,74592.6,953.037
2026-03-16 22:25:00+00:00,74592.6,74695.7,74536.9,74613.0,606.348
2026-03-16 22:30:00+00:00,74613.1,74688.8,74571.6,74591.1,342.802
2026-03-16 22:35:00+00:00,74591.1,74743.0,74585.8,74725.1,258.995
2026-03-16 22:40:00+00:00,74725.0,74747.1,74633.3,74725.2,508.373
2026-03-16 22:45:00+00:00,74725.2,74830.0,74718.0,74800.0,492.16
2026-03-16 22:50:00+00:00,74800.0,74827.9,74650.2,74674.1,561.227
2026-03-16 22:55:00+00:00,74674.2,74722.4,74636.3,74718.9,378.446
2026-03-16 23:00:00+00:00,74719.0,74729.5,74317.2,74350.0,1923.653
2026-03-16 23:05:00+00:00,74350.0,74444.1,74201.1,74308.6,1449.319
2026-03-16 23:10:00+00:00,74308.5,74418.0,74266.9,74356.1,468.664
2026-03-16 23:15:00+00:00,74356.2,74540.3,74356.1,74453.6,737.49
2026-03-16 23:20:00+00:00,74453.6,74485.7,74403.5,74439.1,226.329
2026-03-16 23:25:00+00:00,74439.1,74584.0,74439.1,74569.1,392.211
2026-03-16 23:30:00+00:00,74569.0,74715.1,74555.4,74691.4,607.841
2026-03-16 23:35:00+00:00,74691.4,74718.4,74653.1,74680.6,257.298
2026-03-16 23:40:00+00:00,74680.7,74855.2,74680.7,74835.2,611.165
2026-03-16 23:45:00+00:00,74835.2,74880.0,74750.3,74780.6,636.882
2026-03-16 23:50:00+00:00,74780.6,74822.1,74629.2,74750.1,554.191
2026-03-16 23:55:00+00:00,74750.0,74850.1,74727.3,74846.4,555.247
2026-03-17 00:00:00+00:00,74846.4,74848.7,74567.1,74678.5,1338.586
2026-03-17 00:05:00+00:00,74678.5,75131.0,74678.4,74989.2,4509.306
2026-03-17 00:10:00+00:00,74989.3,75441.9,74989.2,75376.9,4166.258
2026-03-17 00:15:00+00:00,75376.9,75488.0,75172.9,75200.1,2172.756
2026-03-17 00:20:00+00:00,75200.0,75228.4,74887.0,74923.1,1701.155
2026-03-17 00:25:00+00:00,74923.1,75048.7,74805.0,75048.7,1185.136
2026-03-17 00:30:00+00:00,75048.6,75199.0,75029.8,75117.9,1048.452
2026-03-17 00:35:00+00:00,75117.9,75192.8,74921.8,74962.9,813.839
2026-03-17 00:40:00+00:00,74962.9,75050.1,74872.9,74960.9,671.199
2026-03-17 00:45:00+00:00,74960.8,75088.0,74950.0,74980.0,299.313
2026-03-17 00:50:00+00:00,74980.1,75017.3,74879.4,74999.3,376.819
2026-03-17 00:55:00+00:00,74999.4,75286.1,74929.9,75283.9,603.843
2026-03-17 01:00:00+00:00,75283.8,75385.9,75064.0,75100.0,1180.941
2026-03-17 01:05:00+00:00,75100.0,75365.0,75028.5,75295.4,745.531
2026-03-17 01:10:00+00:00,75295.5,75957.8,75266.6,75814.0,5849.077
2026-03-17 01:15:00+00:00,75814.1,75851.9,75575.9,75814.2,1324.582
2026-03-17 01:20:00+00:00,75814.3,75856.5,75600.0,75728.4,877.555
2026-03-17 01:25:00+00:00,75728.3,75988.0,75712.6,75899.9,1678.04
2026-03-17 01:30:00+00:00,75900.0,75900.1,75741.9,75851.9,810.372
2026-03-17 01:35:00+00:00,75851.8,75998.9,75618.9,75658.9,1342.308
2026-03-17 01:40:00+00:00,75659.0,75738.4,75466.0,75635.2,1595.677
2026-03-17 01:45:00+00:00,75635.2,75747.6,75550.0,75583.3,612.339
2026-03-17 01:50:00+00:00,75583.2,75621.2,75417.8,75473.5,1187.712
2026-03-17 01:55:00+00:00,75473.5,75635.4,75459.9,75584.7,568.158
2026-03-17 02:00:00+00:00,75584.6,75641.3,75523.0,75556.0,408.87
2026-03-17 02:05:00+00:00,75556.1,75556.1,75144.7,75214.3,2467.253
2026-03-17 02:10:00+00:00,75214.3,75228.1,75090.0,75212.0,946.502
2026-03-17 02:15:00+00:00,75212.5,75243.4,75122.0,75122.0,552.251
2026-03-17 02:20:00+00:00,75122.1,75206.6,75077.0,75128.1,572.398
2026-03-17 02:25:00+00:00,75128.2,75162.3,75068.0,75128.2,344.336
2026-03-17 02:30:00+00:00,75128.3,75295.8,75080.0,75250.1,578.802
2026-03-17 02:35:00+00:00,75250.0,75410.8,75250.0,75383.7,516.276
2026-03-17 02:40:00+00:00,75383.8,75431.1,75322.8,75358.0,389.644
2026-03-17 02:45:00+00:00,75358.1,75381.0,75219.4,75233.9,503.224
2026-03-17 02:50:00+00:00,75234.0,75299.2,75200.0,75239.6,353.773
2026-03-17 02:55:00+00:00,75239.5,75243.5,75100.6,75157.3,405.054
2026-03-17 03:00:00+00:00,75157.3,75287.9,75117.5,75241.7,354.912
2026-03-17 03:05:00+00:00,75241.6,75241.6,75115.6,75152.7,258.986
2026-03-17 03:10:00+00:00,75152.7,75152.7,74895.2,74904.8,1289.581
2026-03-17 03:15:00+00:00,74904.9,74970.7,74875.6,74961.8,543.084
2026-03-17 03:20:00+00:00,74961.7,74968.1,74700.3,74770.5,1161.627
2026-03-17 03:25:00+00:00,74770.4,74893.9,74754.6,74796.2,669.335
2026-03-17 03:30:00+00:00,74796.2,74807.0,74471.3,74556.8,1953.549
2026-03-17 03:35:00+00:00,74556.8,74626.9,74500.0,74581.2,1061.27
2026-03-17 03:40:00+00:00,74581.2,74581.2,74292.3,74392.1,2499.67
2026-03-17 03:45:00+00:00,74392.1,74397.4,74250.0,74273.1,1125.063
2026-03-17 03:50:00+00:00,74273.1,74422.3,74231.6,74338.4,1020.51
2026-03-17 03:55:00+00:00,74338.3,74525.2,74257.0,74424.9,1840.904
2026-03-17 04:00:00+00:00,74424.9,74566.0,74389.2,74458.0,1439.342
2026-03-17 04:05:00+00:00,74458.0,74644.9,74438.0,74585.1,1015.317
2026-03-17 04:10:00+00:00,74585.1,74644.9,74555.0,74642.0,448.959
2026-03-17 04:15:00+00:00,74642.0,74652.2,74390.0,74434.1,754.944
2026-03-17 04:20:00+00:00,74434.2,74453.6,74250.0,74346.8,820.461
2026-03-17 04:25:00+00:00,74346.9,74426.7,74292.1,74390.6,736.645
2026-03-17 04:30:00+00:00,74390.6,74473.4,74078.0,74121.2,3160.989
2026-03-17 04:35:00+00:00,74121.3,74159.7,73953.7,74016.7,1977.257
2026-03-17 04:40:00+00:00,74016.8,74212.1,73943.3,74019.5,1221.396
2026-03-17 04:45:00+00:00,74019.4,74191.6,74007.0,74168.6,784.771
2026-03-17 04:50:00+00:00,74168.7,74260.0,74140.6,74205.6,582.166
2026-03-17 04:55:00+00:00,74205.6,74255.4,74159.8,74203.3,661.59
2026-03-17 05:00:00+00:00,74203.3,74203.3,74050.0,74189.6,1129.37
2026-03-17 05:05:00+00:00,74189.5,74315.7,74189.5,74262.7,442.654
2026-03-17 05:10:00+00:00,74262.6,74350.2,74236.8,74237.5,692.987
2026-03-17 05:15:00+00:00,74237.4,74373.1,74237.4,74316.0,520.744
2026-03-17 05:20:00+00:00,74316.1,74316.1,74148.0,74287.0,636.423
2026-03-17 05:25:00+00:00,74287.1,74387.5,74287.1,74364.8,345.809
2026-03-17 05:30:00+00:00,74364.9,74428.7,74284.1,74300.0,671.386
2026-03-17 05:35:00+00:00,74300.0,74300.0,74041.0,74091.8,1206.73
2026-03-17 05:40:00+00:00,74091.8,74137.1,73823.2,73888.7,1671.182
2026-03-17 05:45:00+00:00,73888.7,73990.9,73723.4,73835.7,1968.201
2026-03-17 05:50:00+00:00,73835.7,74042.4,73835.7,74020.9,765.17
2026-03-17 05:55:00+00:00,74020.9,74066.0,73939.0,73996.0,489.476
2026-03-17 06:00:00+00:00,73996.0,74040.8,73840.0,73912.0,793.435
2026-03-17 06:05:00+00:00,73912.1,73930.2,73835.4,73930.2,644.966
2026-03-17 06:10:00+00:00,73930.2,74125.0,73860.2,74107.3,668.724
2026-03-17 06:15:00+00:00,74107.2,74143.4,74037.6,74059.2,321.474
2026-03-17 06:20:00+00:00,74059.1,74242.0,74055.9,74158.9,669.263
2026-03-17 06:25:00+00:00,74158.8,74223.9,74083.0,74171.2,427.931
2026-03-17 06:30:00+00:00,74171.2,74224.0,74042.0,74181.9,526.17
2026-03-17 06:35:00+00:00,74181.8,74238.3,74167.9,74234.7,326.968
2026-03-17 06:40:00+00:00,74234.8,74238.9,73926.0,73968.4,820.82
2026-03-17 06:45:00+00:00,73968.5,74025.2,73907.7,73925.7,675.462
2026-03-17 06:50:00+00:00,73925.7,74015.0,73925.6,73984.8,254.718
2026-03-17 06:55:00+00:00,73984.8,74061.2,73982.1,74045.1,208.94
2026-03-17 07:00:00+00:00,74045.0,74155.0,74026.3,74145.8,407.91
2026-03-17 07:05:00+00:00,74145.9,74183.6,74109.9,74155.0,224.325
2026-03-17 07:10:00+00:00,74155.0,74320.9,74153.1,74285.8,608.811
2026-03-17 07:15:00+00:00,74285.9,74386.0,74273.8,74359.0,858.219
2026-03-17 07:20:00+00:00,74358.9,74415.7,74306.5,74376.7,561.402
2026-03-17 07:25:00+00:00,74376.6,74385.5,74320.1,74357.1,333.511
2026-03-17 07:30:00+00:00,74357.1,74357.1,74273.5,74305.4,343.938
2026-03-17 07:35:00+00:00,74305.4,74348.3,74255.4,74296.0,190.915
2026-03-17 07:40:00+00:00,74296.0,74365.8,74280.0,74357.1,185.54
2026-03-17 07:45:00+00:00,74357.1,74357.2,74287.7,74287.7,189.557
2026-03-17 07:50:00+00:00,74287.8,74287.8,74199.0,74199.0,321.135
2026-03-17 07:55:00+00:00,74199.1,74229.4,74181.6,74212.7,206.925
2026-03-17 08:00:00+00:00,74212.8,74418.5,74212.7,74385.6,561.976
2026-03-17 08:05:00+00:00,74385.5,74394.0,74265.8,74265.8,332.264
2026-03-17 08:10:00+00:00,74265.8,74287.5,74129.8,74182.4,507.471
2026-03-17 08:15:00+00:00,74182.4,74292.4,74057.5,74283.6,320.377
2026-03-17 08:20:00+00:00,74283.7,74372.2,74215.4,74236.3,312.252
2026-03-17 08:25:00+00:00,74236.4,74304.6,74212.6,74269.5,161.883
2026-03-17 08:30:00+00:00,74269.6,74336.8,74188.0,74220.2,264.882
2026-03-17 08:35:00+00:00,74220.2,74240.3,74126.5,74164.8,427.765
2026-03-17 08:40:00+00:00,74164.8,74397.9,74164.8,74355.3,469.808
2026-03-17 08:45:00+00:00,74355.3,74385.0,74335.9,74360.7,242.035
2026-03-17 08:50:00+00:00,74360.7,74372.7,74272.8,74291.7,141.078
2026-03-17 08:55:00+00:00,74291.7,74329.5,74090.0,74150.0,703.152
2026-03-17 09:00:00+00:00,74150.1,74216.8,74021.4,74046.1,432.598
2026-03-17 09:05:00+00:00,74046.1,74088.3,73960.8,74057.7,606.817
2026-03-17 09:10:00+00:00,74057.8,74062.7,73999.8,74001.9,378.731
